Original Link,Place ID Found,Detailed URL
"https://www.google.com/maps/search/Polat+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9189043,29.167767100000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJBdrBeq23yhQRU9i-ZGgGnCU
"https://www.google.com/maps/search/Karag%C3%BCl+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9163291,29.1889239?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ3y0eLtu3yhQR6z0wwzl43B8
"https://www.google.com/maps/search/Aytekin+Hukuk/@40.9732078,29.048652?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ06q3jj3HyhQRSIqMzJgugG8
"https://www.google.com/maps/search/Avukat+Baran+Do%C4%9Fan+Hukuk+B%C3%BCrosu/@40.992599,28.846451999999996?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJn4rjbFijyhQRxpOuy5pS544
"https://www.google.com/maps/search/G%C3%B6%C4%9F%C3%BC%C5%9F+Hukuk+B%C3%BCrosu/@40.992103,29.119187?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ5afEMR7GyhQR9sC85OwDSxY
"https://www.google.com/maps/search/HERG%C3%9CL+KIR+HUKUK/@41.07186,28.976434?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJy3mixC23yhQR8fALrGKMx8Y
"https://www.google.com/maps/search/Mehmet+Adnan+Dincsoy/@41.0537695,29.002465299999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJibXJ-O23yhQRekSnRdoIz0s
"https://www.google.com/maps/search/K%26K+HUKUK+B%C3%9CROSU%28K%C4%B1l%C4%B1%C3%A7gedik%26+Karavu%C5%9F%29/@40.9685567,29.262472599999995?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ44AGTQzHyhQRBPHKn5-q_xE
"https://www.google.com/maps/search/Erk+Hukuk+Ve+Dani%C5%9Fmanlik/@41.060610499999996,28.826028?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJJQnxLKe3yhQRAw16-zTv9l4
"https://www.google.com/maps/search/EK%C4%B0N+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU+Avukat+Ozan+Ekin/@41.0077889,28.893125?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJF7A48BS7yhQRhV6EeHyVIzk
"https://www.google.com/maps/search/MOTLEY+Mehmet+%26+Bilal/@40.967213,29.091416?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJe_89V6vHyhQRsQK8BjaMtWM
"https://www.google.com/maps/search/%C3%87AKIR+-+%C3%87A%C4%9EIRICI+-+Y%C3%9CCEL+Hukuk+B%C3%BCrosu/@41.0097745,29.0399693?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ9043FQS4yhQReycC9Mdk0hg
"https://www.google.com/maps/search/Asran+Hukuk+B%C3%BCrosu/@40.9866476,28.8328174?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJjSZK2GijyhQR8RmG1y4CYRI
"https://www.google.com/maps/search/Cindemir+Law+Office+-+Istanbul+%2C+Turkey/@40.9209016,29.1573176?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJsyJMb2-4yhQRkcMluumYSPA
"https://www.google.com/maps/search/Bozano%C4%9Flu+Hukuk+B%C3%BCrosu/@41.1133854,29.020672?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ5e9rGbG3yhQRT5Gi05sLJzM
"https://www.google.com/maps/search/Marmara+%C3%9Cniversitesi+Hukuk+Fak%C3%BCltesi/@41.0044964,29.021362699999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJFfwjZAnHyhQRjCOqSUOAZeM
"https://www.google.com/maps/search/G%C3%BCnbey+Hukuk+B%C3%BCrosu/@40.98249,29.065527000000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJXZ2gq8rHyhQRZVhla2_EeYM
"https://www.google.com/maps/search/Ayd%C4%B1n+Hukuk+B%C3%BCrosu/@41.016267600000006,28.640734799999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJGzgv4Tq4yhQRNkyzqO3xZX8
"https://www.google.com/maps/search/Adres+Patent/@40.9852407,29.088997099999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ82FHHf-2yhQR4V8nLxNF0TU
"https://www.google.com/maps/search/%C4%B0pek+Biter+Avukatl%C4%B1k+%26+Arabuluculuk+%26+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0768272,28.9710885?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJoZf6l_m3yhQRPA_l0J_-hoo
"https://www.google.com/maps/search/AVUKAT+SERKAN+%C3%87EL%C4%B0K/@41.062509299999995,28.985086?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ95PEKC-3yhQRu3eA7tY5R1I
"https://www.google.com/maps/search/K%C4%B1l%C4%B1%C3%A7+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+Avukat+Fatih+K%C4%B1l%C4%B1%C3%A7/@40.9920805,28.834121699999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJbSfr8OGjyhQR10P8nKLjHlk
"https://www.google.com/maps/search/Kocaba%C5%9F+Hukuk+B%C3%BCrosu/@41.0127684,28.907824899999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJk7ho-Xm3yhQRq-KBCa7J1UM
"https://www.google.com/maps/search/Silivri+1.+Noterli%C4%9Fi/@41.0729934,28.2474565?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJMa3BvFtAtRQRQvB7Mh1Z_lU
"https://www.google.com/maps/search/Erat+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0592482,28.969799100000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJQW4AkgO3yhQRHM-ayRUN37I
"https://www.google.com/maps/search/%C3%9Cnl%C3%BC+Kuru+Selek+Avukatl%C4%B1k+B%C3%BCrosu/@41.0253617,29.0503295?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJm0PnIRzIyhQRePMCiXd8TCM
"https://www.google.com/maps/search/Karadenizo%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0240734,29.0833577?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJhebMkGzJyhQRp8NhPaPB7BA
"https://www.google.com/maps/search/Savc%C4%B1+Hukuk+B%C3%BCrosu/@40.9122409,29.175540799999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJu1TFynrEyhQRzuFOIk7t-sI
"https://www.google.com/maps/search/%C3%96zce+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9955812,28.8739732?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJd9EPKUW7yhQRl0WVnAiDZbs
"https://www.google.com/maps/search/ATLAS+HUKUK/@40.9776484,28.8188948?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJsRKR4qq7yhQRjO0ixitxt-w
"https://www.google.com/maps/search/Ar+%26+Han+Hukuk+B%C3%BCrosu/@40.9886949,29.0289362?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJSYO5PXy4yhQRRG9DfQ191Zg
"https://www.google.com/maps/search/Karanfil+%26+%C3%9Cnal+Hukuk+B%C3%BCrosu/@41.0533285,28.9891711?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ61ygkcq5yhQRwZQ1NMKEJo8
"https://www.google.com/maps/search/Aksoy+Kesmen+Avukatl%C4%B1k+B%C3%BCrosu/@41.079946199999995,29.0136883?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJr7Uz_Gi2yhQRMOojoZawyZM
"https://www.google.com/maps/search/Ba%C5%9Faran+Hukuk+B%C3%BCrosu/@40.9948316,28.877354399999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJiRS-3q-8yhQREOnZ4ujbe-c
"https://www.google.com/maps/search/G%C3%BCrel+Hukuk+B%C3%BCrosu/@41.071855,29.012133600000002?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ_____6-1yhQRlEvJjUuJCcY
"https://www.google.com/maps/search/Ar%C4%B1kbo%C4%9Fa+%26+%C3%96zbey+Hukuk+B%C3%BCrosu/@41.0461489,28.9864385?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ1QnZuiuwyhQR7KrhVonIBIs
"https://www.google.com/maps/search/Nehir+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.993595899999995,29.1020238?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJwf98mKLHyhQRsvBwhNLt-S8
"https://www.google.com/maps/search/Esin+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.088068899999996,29.020678599999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJiXHqz222yhQR4JzCmtWkR_Y
"https://www.google.com/maps/search/Kurto%C4%9Flu+%26+Kurto%C4%9Flu+Hukuk+B%C3%BCrosu/@41.067855,29.011882999999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ0zJ9DG-4yhQRCm3h7L49WSQ
"https://www.google.com/maps/search/%C5%9Eanl%C4%B1+Hukuk+B%C3%BCrosu/@41.078820199999996,29.0212374?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJdfgvLuO3yhQRQaIMhsjrZOc
"https://www.google.com/maps/search/K%C4%B1rb%C4%B1y%C4%B1k+Hukuk+B%C3%BCrosu/@41.119989000000004,29.006967199999995?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJEZpOCxS2yhQRqKaBKRG8Ayk
"https://www.google.com/maps/search/ETILER+HUKUK/@41.0871211,29.042374700000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJQ-zVPti3yhQRXIIZaGrKWqk
"https://www.google.com/maps/search/AyT%C3%BCrk+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.008354399999995,28.953836199999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJK9kcicmxyhQRvlApu2i4nDU
"https://www.google.com/maps/search/CIFTCI+Law+Firm/@41.0675965,28.998865?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJSVAZrfi2yhQRaARE-mUAHIg
"https://www.google.com/maps/search/SKE+LEGAL/@40.921852099999995,29.1580287?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJj8lxL0bFyhQR9UF33P11rnw
"https://www.google.com/maps/search/Barut+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.011766699999995,28.901428099999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJaaha34m3yhQRcAgmV4b3LMo
"https://www.google.com/maps/search/Zerk%C4%B1l%C4%B1n%C3%A7+Avukatl%C4%B1k+B%C3%BCrosu/@40.9923679,28.827694899999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJJbMD3U2jyhQRlGoAriD75TA
"https://www.google.com/maps/search/Bal+Hukuk+B%C3%BCrosu/@40.986475,29.067804?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJPUMR2brFyhQRU-t_48jCDLY
"https://www.google.com/maps/search/FAAL+BA%C4%9EIMSIZ+DENET%C4%B0M+VE+YEM%C4%B0NL%C4%B0+MAL%C4%B0+M%C3%9C%C5%9EAV%C4%B0RL%C4%B0K+A.%C5%9E./@41.081402,28.9819771?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJwR0AAOy2yhQRL0Q8nUS0AiI
"https://www.google.com/maps/search/%C3%96ZEN+Avukatl%C4%B1k+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.979527,29.1137507?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJZbNN1tvHyhQRbUyEqyd10bY
"https://www.google.com/maps/search/Al%C4%B1ml%C4%B1+%C3%96nal+Avukatl%C4%B1k+ve+Arabuluculuk+B%C3%BCrosu/@41.0647373,28.979153199999995?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJEe9TOmu3yhQR2-RcFhvkLY4
"https://www.google.com/maps/search/M%C3%BCrekkep+Hukuk+B%C3%BCrosu/@40.982914099999995,28.7944658?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJpetsFrmjyhQR2WY3x5qpqtQ
"https://www.google.com/maps/search/Acarlar+Hukuk+B%C3%BCrosu/@40.9856482,28.872575899999994?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJgWt58qe8yhQRfse4eArbTVQ
"https://www.google.com/maps/search/G%C3%B6n%C3%BCl+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0518858,28.9904471?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJt62Aew63yhQRPBv8N02-TcM
"https://www.google.com/maps/search/Karata%C5%9F+Hukuk+B%C3%BCrosu/@41.0734765,29.017773299999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ0TYWq_i3yhQRsFQsDJ3znbw
"https://www.google.com/maps/search/EURASIA+UYU%C5%9EMAZLIK+%C3%87%C3%96Z%C3%9CM+MERKEZ%C4%B0/@41.1125101,29.018401199999996?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ4QnPkKS3yhQR4YUnUHJxM5w
"https://www.google.com/maps/search/Avukat+O%C4%9Fuz+Fidan/@40.9942004,28.845304199999994?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJx3Mog6ekyhQR3dYisTTEquI
"https://www.google.com/maps/search/Ta%C5%9F%C3%A7%C4%B1+%26+Ta%C5%9F%C3%A7%C4%B1+Hukuk+B%C3%BCrosu/@40.991892199999995,29.034425400000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJG_vU_Sy5yhQROAH8GOshdbg
"https://www.google.com/maps/search/%C3%87ak%C4%B1ro%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0521033,28.989897499999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJTRjb3Bq3yhQRTHoodk02edo
"https://www.google.com/maps/search/Day%C4%B1o%C4%9Flu+Hukuk+B%C3%BCrosu/@41.0591632,28.984796?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJt137Wr-1yhQRAaY_nOgu1g8
"https://www.google.com/maps/search/Ar%C4%B1kan+Avukatl%C4%B1k+B%C3%BCrosu/@40.996098599999996,29.056393500000002?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJrz_HWCDJyhQRyyowbGYB3G8
"https://www.google.com/maps/search/Bayraktar+Hukuk+B%C3%BCrosu/@41.042047,28.986790000000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJQxYGwWW3yhQRhrv26chajqQ
"https://www.google.com/maps/search/Alk%C4%B1n+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0731496,28.981713900000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJSRE1v6-3yhQRJpjalIYdWc4
"https://www.google.com/maps/search/Yazan%26Yazan+Hukuk+ve+Arabuluculuk+B%C3%BCrosu/@41.090860899999996,29.014263399999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ2_UE3o-5yhQRqnrc9Onn8vU
"https://www.google.com/maps/search/Karada%C4%9F+Karag%C3%BCzel+Avukatl%C4%B1k+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0919774,29.002643000000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ7boHJxq3yhQRBeci-mj8GCw
"https://www.google.com/maps/search/Re%C5%9Fithan+Hukuk+B%C3%BCrosu/@41.062554999999996,28.9874099?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJAbP_yRy3yhQRkEB9cs3edrk
"https://www.google.com/maps/search/Sarhan+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.918867999999996,29.141670800000004?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJiZ8zUgLEyhQR16KhwP-jm-w
"https://www.google.com/maps/search/Asri+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.996154,29.074596899999996?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJv9JNM2jHyhQRZegpcYn1hoM
"https://www.google.com/maps/search/Suer%26%C3%87akar+Hukuk+B%C3%BCrosu/@41.0528166,28.987232?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJP6bru5fHyhQRpLqrnvhr5cQ
"https://www.google.com/maps/search/Mavili+Hukuk/@40.912317,29.171830000000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJbzb1fhC3yhQRf2LbR_hmZbE
"https://www.google.com/maps/search/BGO+Legal+Hukuk/@41.0648378,28.9871121?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJfb6WsaS3yhQRGpGInHmL6jo
"https://www.google.com/maps/search/DEM%C4%B0R+%26+YILDIZ+HUKUK+B%C3%9CROSU/@41.040052599999996,28.9859527?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ10ExwfTHyhQR6_gFeU8UNTA
"https://www.google.com/maps/search/%C3%96ZDA%C4%9E+HUKUK+%26+DANI%C5%9EMANLIK+%26+ARABULUCULUK/@40.996721099999995,28.873374799999993?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJL0JAF0W7yhQRyMg1wDpEtQE
"https://www.google.com/maps/search/Avukat+Mehmet+Ali+Helvac%C4%B1+%26+HELVACI+Hukuk+B%C3%BCrosu/@40.921445299999995,29.1596528?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJoSkxy67GyhQREx0m69pQR3E
"https://www.google.com/maps/search/%C3%96zer+Hukuk/@40.9171188,29.154618499999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJmegXuQPHyhQRkV-_dM6lKHc
"https://www.google.com/maps/search/S%C3%B6zer+Law+Office/@41.046439199999995,28.984823199999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ-WxP_Wy3yhQRXNUEhp0u-w8
"https://www.google.com/maps/search/AGC+HUKUK+B%C3%9CROSU+%26+LAW+FIRM+%28Arabuluculuk+Merkezi%29/@41.0640752,28.808697900000002?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJn4HVIZylyhQRAU4LFSBY9Kg
"https://www.google.com/maps/search/BAL+MUHASEBE+%26+HUKUK+B%C3%9CROSU/@40.9921915,29.1266156?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJVyg0mwXFyhQRYRDcHLpYUFk
"https://www.google.com/maps/search/KAYA+HUKUK+B%C3%9CROSU/@40.9413227,29.128001299999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJAflue_O5yhQRh0_e2I2IlH4
"https://www.google.com/maps/search/HAYY+HUKUK/@40.9899779,28.834319099999995?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJZb6QFoGjyhQRVzM0xRaHPEE
"https://www.google.com/maps/search/Erguvan+Avukatl%C4%B1k+ve+Arabuluculuk/@41.065326,29.0027831?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJd8X_PIe3yhQRIhXT__QsdN0
"https://www.google.com/maps/search/BEKR%C4%B0+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0677655,28.9860661?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJS98V02G3yhQR0auF3Y7jjMk
"https://www.google.com/maps/search/Okuducu+Avukatl%C4%B1k+B%C3%BCrosu/@41.013063800000005,28.9071826?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ6a25GFG7yhQRHk69gWZeAkA
"https://www.google.com/maps/search/DA%C5%9ETAN+%26+PARTNERS+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0669089,28.998498599999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJxeCFO-bIyhQRVGTk93M1EZI
"https://www.google.com/maps/search/Konkordato+Uzman%C4%B1/@41.1085725,29.018642499999995?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ45yOh1fIyhQRzjYzAUgpt7U
"https://www.google.com/maps/search/D%C3%BC%C5%9F%C3%BCnce+Hukuk+B%C3%BCrosu/@40.918065399999996,29.1717291?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJm2-a0mjEyhQRyaP7rBZHtf4
"https://www.google.com/maps/search/Karada%C4%9F+%C3%96ren+Hukuk%26Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0702004,29.006019400000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJS-s1Y7y3yhQRQlsrHLqe86Y
"https://www.google.com/maps/search/Ertu%C4%9F+%26+Partners+Law+Firm/@41.052541,28.990274099999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJz3GDjk63yhQRWNGrKvUW21U
"https://www.google.com/maps/search/Uzuno%C4%9Flu+Hukuk+B%C3%BCrosu/@40.975628199999996,29.0978753?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJmXaj-UvGyhQRKgPIWlxclUk
"https://www.google.com/maps/search/Ba%C5%9Far%C4%B1r+Hukuk+B%C3%BCrosu/@40.9200859,29.159877899999994?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJAz1T_ufFyhQRnfHLWGs_ppM
"https://www.google.com/maps/search/Legal+%26+Partners/@41.0776889,29.027138500000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqprHyhQRcrndIECbQo4
"https://www.google.com/maps/search/Art%C4%B1+Adalet+Hukuk+B%C3%BCrosu/@41.0108777,29.039137699999994?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJxxuP7gO4yhQRMCNVaPCqwag
"https://www.google.com/maps/search/%C3%96zata+hukuk+b%C3%BCrosu/@41.012751,28.907822799999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJH5RJLB67yhQRjElkZ23WwW0
"https://www.google.com/maps/search/KORKMAZ+HUKUK+B%C3%9CROSU/@41.0924336,29.0906532?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJC1xuQme2yhQRcY05b_DxvaU
"https://www.google.com/maps/search/Tamara+Hukuk+B%C3%BCrosu/@41.003354,28.870827?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJGYN0e0i7yhQR-D6TBYYQLVA
"https://www.google.com/maps/search/%C3%96zbek+%26+Ba%C5%9Fdalan+Hukuk+ve+Arabuluculuk+B%C3%BCrosu/@41.0680018,28.9868715?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJq-VrWW64yhQRU2fcSjAZc5c
"https://www.google.com/maps/search/Karc%C4%B1+Hukuk+B%C3%BCrosu/@41.0226003,28.5806668?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJx0U2eXhetRQRvZId3EhZqKw
"https://www.google.com/maps/search/Efeler+Hukuk+B%C3%BCrosu/@40.9060705,29.175766699999997?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ9f____TDyhQRFUOnP-iHsUE
"https://www.google.com/maps/search/K%C3%96SE+%26+YILMAZ+HUKUK+B%C3%9CROSU/@40.9956625,29.0589003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ4aZjrmDHyhQRLigqDnWUicI
"https://www.google.com/maps/search/Pulat+Hukuk+B%C3%BCrosu/@41.0670902,29.002956399999995?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJkeKzj1a2yhQRBFQC_texFkk
"https://www.google.com/maps/search/Bilir+Hukuk+B%C3%BCrosu/@41.0568326,28.912785799999998?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJP9MAWbWxyhQRm9gyZ3EJxlI
"https://www.google.com/maps/search/LEGALKA+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.1131637,29.0211281?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ6ROW4B63yhQRhzHlk6QIlfY
"https://www.google.com/maps/search/Karata%C5%9F+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.996139899999996,28.8643218?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJYbB3YkG2yhQRZQW6Ft4VpXI
"https://www.google.com/maps/search/G%C3%BCne%C5%9F+Hukuk+B%C3%BCrosu/@40.9119502,29.1716921?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJufcyf2m3yhQR5s8Q0RM6w1M
"https://www.google.com/maps/search/Bak%C4%B1rk%C3%B6y+Avukat+Abdullah+F%C4%B1rat/@40.996450100000004,28.873512700000003?authuser=0&hl=tr&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ-Xb7q6W8yhQR3J5JpQPna8M
